dictionary of results : {'fmristoptask': {'mcar': {'mean': {'bayesian': {'0.05': {'scores': {'RMSE': 1.0591754233439183, 'MAE': 0.8811507908679529, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.0017461776733398438, 'optimization': 0, 'imputation': 0.001100778579711914}}, '0.1': {'scores': {'RMSE': 0.9651108444122715, 'MAE': 0.784231196318496, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.0038170814514160156, 'optimization': 0, 'imputation': 0.0006277561187744141}}, '0.2': {'scores': {'RMSE': 0.9932773680676918, 'MAE': 0.8034395750738844, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.009348630905151367, 'optimization': 0, 'imputation': 0.0006661415100097656}}, '0.4': {'scores': {'RMSE': 1.0058748440484344, 'MAE': 0.8113341021149199, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.03160667419433594, 'optimization': 0, 'imputation': 0.0009412765502929688}}, '0.6': {'scores': {'RMSE': 0.9944066185522102, 'MAE': 0.8023296982336051, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.07952380180358887, 'optimization': 0, 'imputation': 0.001110076904296875}}, '0.8': {'scores': {'RMSE': 0.9979990505486313, 'MAE': 0.8062359186814159, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.18988037109375, 'optimization': 0, 'imputation': 0.0012199878692626953}}}}, 'cdrec': {'bayesian': {'0.05': {'scores': {'RMSE': 1.0815739858856455, 'MAE': 0.8947163048898044, 'MI': 0.23576973507164212, 'CORRELATION': -0.12274682282048005}, 'times': {'contamination': 0.00153350830078125, 'optimization': 222.17338752746582, 'imputation': 0.007252931594848633}}, '0.1': {'scores': {'RMSE': 0.9695699729418912, 'MAE': 0.7898385707592198, 'MI': 0.06571976951128125, 'CORRELATION': 0.016476991654415008}, 'times': {'contamination': 0.00762939453125, 'optimization': 222.17338752746582, 'imputation': 0.006178379058837891}}, '0.2': {'scores': {'RMSE': 1.0023712131611957, 'MAE': 0.8108602788128816, 'MI': 0.02538765630290373, 'CORRELATION': -0.016656543511887868}, 'times': {'contamination': 0.020302534103393555, 'optimization': 222.17338752746582, 'imputation': 0.006856203079223633}}, '0.4': {'scores': {'RMSE': 1.0138537110215022, 'MAE': 0.8167419153197173, 'MI': 0.0038274804707874484, 'CORRELATION': 0.002717578068034049}, 'times': {'contamination': 0.07085132598876953, 'optimization': 222.17338752746582, 'imputation': 0.006796836853027344}}, '0.6': {'scores': {'RMSE': 1.0022937958385385, 'MAE': 0.807293318305244, 'MI': 0.0018376453669024168, 'CORRELATION': 0.004596695453371254}, 'times': {'contamination': 0.14228367805480957, 'optimization': 222.17338752746582, 'imputation': 0.006799221038818359}}, '0.8': {'scores': {'RMSE': 1.0104537937047533, 'MAE': 0.8149091851781165, 'MI': 0.0008945376054130945, 'CORRELATION': -0.0013082054469119196}, 'times': {'contamination': 0.24705862998962402, 'optimization': 222.17338752746582, 'imputation': 0.005573272705078125}}}}, 'stmvl': {'bayesian': {'0.05': {'scores': {'RMSE': 1.1715750158207363, 'MAE': 0.9389573934580852, 'MI': 0.30612963701823526, 'CORRELATION': -0.22056411372111834}, 'times': {'contamination': 0.002927064895629883, 'optimization': 109.24887442588806, 'imputation': 10.111968994140625}}, '0.1': {'scores': {'RMSE': 1.0588476372168147, 'MAE': 0.8437403156914149, 'MI': 0.08955991417984446, 'CORRELATION': -0.1963089605999627}, 'times': {'contamination': 0.0034782886505126953, 'optimization': 109.24887442588806, 'imputation': 10.12447738647461}}, '0.2': {'scores': {'RMSE': 1.0391969620815695, 'MAE': 0.8364861943065512, 'MI': 0.02582105408815175, 'CORRELATION': -0.09232453336176588}, 'times': {'contamination': 0.009154081344604492, 'optimization': 109.24887442588806, 'imputation': 10.325854778289795}}, '0.4': {'scores': {'RMSE': 1.0340455393837413, 'MAE': 0.832400199311948, 'MI': 0.00520789381175344, 'CORRELATION': -0.04499260926820861}, 'times': {'contamination': 0.031117677688598633, 'optimization': 109.24887442588806, 'imputation': 11.087183237075806}}, '0.6': {'scores': {'RMSE': 4.011139383889788, 'MAE': 3.152797499531786, 'MI': 0.003672509477371519, 'CORRELATION': -0.05413975121078511}, 'times': {'contamination': 0.07905244827270508, 'optimization': 109.24887442588806, 'imputation': 8.649941444396973}}, '0.8': {'scores': {'RMSE': 2.97893158705676, 'MAE': 1.0602936132635719, 'MI': 0.00079094933311715, 'CORRELATION': 0.006947773983399647}, 'times': {'contamination': 0.18860864639282227, 'optimization': 109.24887442588806, 'imputation': 8.43183708190918}}}}, 'iim': {'bayesian': {'0.05': {'scores': {'RMSE': 1.0692148314478316, 'MAE': 0.873400733402723, 'MI': 0.2787388945371119, 'CORRELATION': -0.02021145481191946}, 'times': {'contamination': 0.0014863014221191406, 'optimization': 5088.581882238388, 'imputation': 10.688252687454224}}, '0.1': {'scores': {'RMSE': 0.9719895445677292, 'MAE': 0.7851843420896756, 'MI': 0.0830808565046283, 'CORRELATION': 0.003268635254181307}, 'times': {'contamination': 0.0037031173706054688, 'optimization': 5088.581882238388, 'imputation': 50.06313109397888}}, '0.2': {'scores': {'RMSE': 0.99753636840165, 'MAE': 0.8012616128674659, 'MI': 0.019093143495502334, 'CORRELATION': 0.02540361203010324}, 'times': {'contamination': 0.00922083854675293, 'optimization': 5088.581882238388, 'imputation': 257.213321685791}}, '0.4': {'scores': {'RMSE': 1.0155975152475738, 'MAE': 0.8140496119700683, 'MI': 0.004260439955627443, 'CORRELATION': 0.0006423716677864647}, 'times': {'contamination': 0.03141498565673828, 'optimization': 5088.581882238388, 'imputation': 1488.7819337844849}}, '0.6': {'scores': {'RMSE': 1.0040752264526889, 'MAE': 0.8052914143043017, 'MI': 0.0018099723977603893, 'CORRELATION': -0.006621752869444718}, 'times': {'contamination': 0.07847213745117188, 'optimization': 5088.581882238388, 'imputation': 4525.959330558777}}, '0.8': {'scores': {'RMSE': 1.0078811833781343, 'MAE': 0.8090736592195691, 'MI': 0.001033941419470956, 'CORRELATION': -0.003099173821807945}, 'times': {'contamination': 0.18671298027038574, 'optimization': 5088.581882238388, 'imputation': 9460.7878510952}}}}, 'mrnn': {'bayesian': {'0.05': {'scores': {'RMSE': 1.122220535003296, 'MAE': 0.9644508995813553, 'MI': 0.2759436355942961, 'CORRELATION': 0.09245761750327637}, 'times': {'contamination': 0.0015985965728759766, 'optimization': 4112.733412027359, 'imputation': 338.0099182128906}}, '0.1': {'scores': {'RMSE': 1.0832970108643896, 'MAE': 0.8823888940960694, 'MI': 0.0722893609050923, 'CORRELATION': -0.019930274489311815}, 'times': {'contamination': 0.0035643577575683594, 'optimization': 4112.733412027359, 'imputation': 337.6157658100128}}, '0.2': {'scores': {'RMSE': 1.0767155565632924, 'MAE': 0.8684991669552922, 'MI': 0.009245255133377466, 'CORRELATION': 0.0027516812337193518}, 'times': {'contamination': 0.009638309478759766, 'optimization': 4112.733412027359, 'imputation': 328.19135212898254}}, '0.4': {'scores': {'RMSE': 1.0934522863869605, 'MAE': 0.8840570779852788, 'MI': 0.003369568798431563, 'CORRELATION': -0.021061682051014274}, 'times': {'contamination': 0.03281116485595703, 'optimization': 4112.733412027359, 'imputation': 346.8224673271179}}, '0.6': {'scores': {'RMSE': 1.0783671319985777, 'MAE': 0.8704278560665365, 'MI': 0.00169355769499049, 'CORRELATION': -0.019325646685601}, 'times': {'contamination': 0.08042550086975098, 'optimization': 4112.733412027359, 'imputation': 340.2620213031769}}, '0.8': {'scores': {'RMSE': 1.081513280302422, 'MAE': 0.8746519908670293, 'MI': 0.0011728245783709944, 'CORRELATION': -0.016826349565356294}, 'times': {'contamination': 0.18836283683776855, 'optimization': 4112.733412027359, 'imputation': 341.4021186828613}}}}}}}

| dataset_value | algorithm_value | optimizer_value | scenario_value | x_value | RMSE | MAE | MI | CORRELATION | time_contamination | time_optimization | time_imputation |
| fmristoptask | mcar | mean | bayesian | 0.05 | 1.0591754233439183 | 0.8811507908679529 | 0.0 | 0 | 0.0017461776733398438 sec | 0 sec| 0.001100778579711914 sec |
| fmristoptask | mcar | mean | bayesian | 0.1 | 0.9651108444122715 | 0.784231196318496 | 0.0 | 0 | 0.0038170814514160156 sec | 0 sec| 0.0006277561187744141 sec |
| fmristoptask | mcar | mean | bayesian | 0.2 | 0.9932773680676918 | 0.8034395750738844 | 0.0 | 0 | 0.009348630905151367 sec | 0 sec| 0.0006661415100097656 sec |
| fmristoptask | mcar | mean | bayesian | 0.4 | 1.0058748440484344 | 0.8113341021149199 | 0.0 | 0 | 0.03160667419433594 sec | 0 sec| 0.0009412765502929688 sec |
| fmristoptask | mcar | mean | bayesian | 0.6 | 0.9944066185522102 | 0.8023296982336051 | 0.0 | 0 | 0.07952380180358887 sec | 0 sec| 0.001110076904296875 sec |
| fmristoptask | mcar | mean | bayesian | 0.8 | 0.9979990505486313 | 0.8062359186814159 | 0.0 | 0 | 0.18988037109375 sec | 0 sec| 0.0012199878692626953 sec |
| fmristoptask | mcar | cdrec | bayesian | 0.05 | 1.0815739858856455 | 0.8947163048898044 | 0.23576973507164212 | -0.12274682282048005 | 0.00153350830078125 sec | 222.17338752746582 sec| 0.007252931594848633 sec |
| fmristoptask | mcar | cdrec | bayesian | 0.1 | 0.9695699729418912 | 0.7898385707592198 | 0.06571976951128125 | 0.016476991654415008 | 0.00762939453125 sec | 222.17338752746582 sec| 0.006178379058837891 sec |
| fmristoptask | mcar | cdrec | bayesian | 0.2 | 1.0023712131611957 | 0.8108602788128816 | 0.02538765630290373 | -0.016656543511887868 | 0.020302534103393555 sec | 222.17338752746582 sec| 0.006856203079223633 sec |
| fmristoptask | mcar | cdrec | bayesian | 0.4 | 1.0138537110215022 | 0.8167419153197173 | 0.0038274804707874484 | 0.002717578068034049 | 0.07085132598876953 sec | 222.17338752746582 sec| 0.006796836853027344 sec |
| fmristoptask | mcar | cdrec | bayesian | 0.6 | 1.0022937958385385 | 0.807293318305244 | 0.0018376453669024168 | 0.004596695453371254 | 0.14228367805480957 sec | 222.17338752746582 sec| 0.006799221038818359 sec |
| fmristoptask | mcar | cdrec | bayesian | 0.8 | 1.0104537937047533 | 0.8149091851781165 | 0.0008945376054130945 | -0.0013082054469119196 | 0.24705862998962402 sec | 222.17338752746582 sec| 0.005573272705078125 sec |
| fmristoptask | mcar | stmvl | bayesian | 0.05 | 1.1715750158207363 | 0.9389573934580852 | 0.30612963701823526 | -0.22056411372111834 | 0.002927064895629883 sec | 109.24887442588806 sec| 10.111968994140625 sec |
| fmristoptask | mcar | stmvl | bayesian | 0.1 | 1.0588476372168147 | 0.8437403156914149 | 0.08955991417984446 | -0.1963089605999627 | 0.0034782886505126953 sec | 109.24887442588806 sec| 10.12447738647461 sec |
| fmristoptask | mcar | stmvl | bayesian | 0.2 | 1.0391969620815695 | 0.8364861943065512 | 0.02582105408815175 | -0.09232453336176588 | 0.009154081344604492 sec | 109.24887442588806 sec| 10.325854778289795 sec |
| fmristoptask | mcar | stmvl | bayesian | 0.4 | 1.0340455393837413 | 0.832400199311948 | 0.00520789381175344 | -0.04499260926820861 | 0.031117677688598633 sec | 109.24887442588806 sec| 11.087183237075806 sec |
| fmristoptask | mcar | stmvl | bayesian | 0.6 | 4.011139383889788 | 3.152797499531786 | 0.003672509477371519 | -0.05413975121078511 | 0.07905244827270508 sec | 109.24887442588806 sec| 8.649941444396973 sec |
| fmristoptask | mcar | stmvl | bayesian | 0.8 | 2.97893158705676 | 1.0602936132635719 | 0.00079094933311715 | 0.006947773983399647 | 0.18860864639282227 sec | 109.24887442588806 sec| 8.43183708190918 sec |
| fmristoptask | mcar | iim | bayesian | 0.05 | 1.0692148314478316 | 0.873400733402723 | 0.2787388945371119 | -0.02021145481191946 | 0.0014863014221191406 sec | 5088.581882238388 sec| 10.688252687454224 sec |
| fmristoptask | mcar | iim | bayesian | 0.1 | 0.9719895445677292 | 0.7851843420896756 | 0.0830808565046283 | 0.003268635254181307 | 0.0037031173706054688 sec | 5088.581882238388 sec| 50.06313109397888 sec |
| fmristoptask | mcar | iim | bayesian | 0.2 | 0.99753636840165 | 0.8012616128674659 | 0.019093143495502334 | 0.02540361203010324 | 0.00922083854675293 sec | 5088.581882238388 sec| 257.213321685791 sec |
| fmristoptask | mcar | iim | bayesian | 0.4 | 1.0155975152475738 | 0.8140496119700683 | 0.004260439955627443 | 0.0006423716677864647 | 0.03141498565673828 sec | 5088.581882238388 sec| 1488.7819337844849 sec |
| fmristoptask | mcar | iim | bayesian | 0.6 | 1.0040752264526889 | 0.8052914143043017 | 0.0018099723977603893 | -0.006621752869444718 | 0.07847213745117188 sec | 5088.581882238388 sec| 4525.959330558777 sec |
| fmristoptask | mcar | iim | bayesian | 0.8 | 1.0078811833781343 | 0.8090736592195691 | 0.001033941419470956 | -0.003099173821807945 | 0.18671298027038574 sec | 5088.581882238388 sec| 9460.7878510952 sec |
| fmristoptask | mcar | mrnn | bayesian | 0.05 | 1.122220535003296 | 0.9644508995813553 | 0.2759436355942961 | 0.09245761750327637 | 0.0015985965728759766 sec | 4112.733412027359 sec| 338.0099182128906 sec |
| fmristoptask | mcar | mrnn | bayesian | 0.1 | 1.0832970108643896 | 0.8823888940960694 | 0.0722893609050923 | -0.019930274489311815 | 0.0035643577575683594 sec | 4112.733412027359 sec| 337.6157658100128 sec |
| fmristoptask | mcar | mrnn | bayesian | 0.2 | 1.0767155565632924 | 0.8684991669552922 | 0.009245255133377466 | 0.0027516812337193518 | 0.009638309478759766 sec | 4112.733412027359 sec| 328.19135212898254 sec |
| fmristoptask | mcar | mrnn | bayesian | 0.4 | 1.0934522863869605 | 0.8840570779852788 | 0.003369568798431563 | -0.021061682051014274 | 0.03281116485595703 sec | 4112.733412027359 sec| 346.8224673271179 sec |
| fmristoptask | mcar | mrnn | bayesian | 0.6 | 1.0783671319985777 | 0.8704278560665365 | 0.00169355769499049 | -0.019325646685601 | 0.08042550086975098 sec | 4112.733412027359 sec| 340.2620213031769 sec |
| fmristoptask | mcar | mrnn | bayesian | 0.8 | 1.081513280302422 | 0.8746519908670293 | 0.0011728245783709944 | -0.016826349565356294 | 0.18836283683776855 sec | 4112.733412027359 sec| 341.4021186828613 sec |
