dictionary of results : {'fmristoptask': {'mcar': {'mean': {'bayesian': {'0.05': {'scores': {'RMSE': 1.0591754233439183, 'MAE': 0.8811507908679529, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.001561880111694336, 'optimization': 0, 'imputation': 0.0010650157928466797}}, '0.1': {'scores': {'RMSE': 0.9651108444122715, 'MAE': 0.784231196318496, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.0035762786865234375, 'optimization': 0, 'imputation': 0.0006108283996582031}}, '0.2': {'scores': {'RMSE': 0.9932773680676918, 'MAE': 0.8034395750738844, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.009912252426147461, 'optimization': 0, 'imputation': 0.000682830810546875}}, '0.4': {'scores': {'RMSE': 1.0058748440484344, 'MAE': 0.8113341021149199, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.033663034439086914, 'optimization': 0, 'imputation': 0.0008401870727539062}}, '0.6': {'scores': {'RMSE': 0.9944066185522102, 'MAE': 0.8023296982336051, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.08425664901733398, 'optimization': 0, 'imputation': 0.0010020732879638672}}, '0.8': {'scores': {'RMSE': 0.9979990505486313, 'MAE': 0.8062359186814159, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.1884922981262207, 'optimization': 0, 'imputation': 0.0009903907775878906}}}}, 'cdrec': {'bayesian': {'0.05': {'scores': {'RMSE': 1.0815739858856455, 'MAE': 0.8947163048898044, 'MI': 0.23576973507164212, 'CORRELATION': -0.12274682282048005}, 'times': {'contamination': 0.0014843940734863281, 'optimization': 216.33094692230225, 'imputation': 0.006989240646362305}}, '0.1': {'scores': {'RMSE': 0.9695699729418912, 'MAE': 0.7898385707592198, 'MI': 0.06571976951128125, 'CORRELATION': 0.016476991654415008}, 'times': {'contamination': 0.008179664611816406, 'optimization': 216.33094692230225, 'imputation': 0.0062677860260009766}}, '0.2': {'scores': {'RMSE': 1.0023712131611957, 'MAE': 0.8108602788128816, 'MI': 0.02538765630290373, 'CORRELATION': -0.016656543511887868}, 'times': {'contamination': 0.02096843719482422, 'optimization': 216.33094692230225, 'imputation': 0.006853580474853516}}, '0.4': {'scores': {'RMSE': 1.0138537110215022, 'MAE': 0.8167419153197173, 'MI': 0.0038274804707874484, 'CORRELATION': 0.002717578068034049}, 'times': {'contamination': 0.07195258140563965, 'optimization': 216.33094692230225, 'imputation': 0.00666499137878418}}, '0.6': {'scores': {'RMSE': 1.0022937958385385, 'MAE': 0.807293318305244, 'MI': 0.0018376453669024168, 'CORRELATION': 0.004596695453371254}, 'times': {'contamination': 0.14317655563354492, 'optimization': 216.33094692230225, 'imputation': 0.006315708160400391}}, '0.8': {'scores': {'RMSE': 1.0104537937047533, 'MAE': 0.8149091851781165, 'MI': 0.0008945376054130945, 'CORRELATION': -0.0013082054469119196}, 'times': {'contamination': 0.2480306625366211, 'optimization': 216.33094692230225, 'imputation': 0.005487203598022461}}}}, 'stmvl': {'bayesian': {'0.05': {'scores': {'RMSE': 1.1715750158207363, 'MAE': 0.9389573934580852, 'MI': 0.30612963701823526, 'CORRELATION': -0.22056411372111834}, 'times': {'contamination': 0.0031473636627197266, 'optimization': 110.04800581932068, 'imputation': 10.122947692871094}}, '0.1': {'scores': {'RMSE': 1.0588476372168147, 'MAE': 0.8437403156914149, 'MI': 0.08955991417984446, 'CORRELATION': -0.1963089605999627}, 'times': {'contamination': 0.003419160842895508, 'optimization': 110.04800581932068, 'imputation': 10.181205034255981}}, '0.2': {'scores': {'RMSE': 1.0391969620815695, 'MAE': 0.8364861943065512, 'MI': 0.02582105408815175, 'CORRELATION': -0.09232453336176588}, 'times': {'contamination': 0.009185314178466797, 'optimization': 110.04800581932068, 'imputation': 10.448293685913086}}, '0.4': {'scores': {'RMSE': 1.0340455393837413, 'MAE': 0.832400199311948, 'MI': 0.00520789381175344, 'CORRELATION': -0.04499260926820861}, 'times': {'contamination': 0.030958890914916992, 'optimization': 110.04800581932068, 'imputation': 11.198593139648438}}, '0.6': {'scores': {'RMSE': 4.011139383889788, 'MAE': 3.152797499531786, 'MI': 0.003672509477371519, 'CORRELATION': -0.05413975121078511}, 'times': {'contamination': 0.07897067070007324, 'optimization': 110.04800581932068, 'imputation': 8.581665992736816}}, '0.8': {'scores': {'RMSE': 2.97893158705676, 'MAE': 1.0602936132635719, 'MI': 0.00079094933311715, 'CORRELATION': 0.006947773983399647}, 'times': {'contamination': 0.18915915489196777, 'optimization': 110.04800581932068, 'imputation': 8.440712690353394}}}}, 'iim': {'bayesian': {'0.05': {'scores': {'RMSE': 1.0692148314478316, 'MAE': 0.873400733402723, 'MI': 0.2787388945371119, 'CORRELATION': -0.02021145481191946}, 'times': {'contamination': 0.0015034675598144531, 'optimization': 5124.588714838028, 'imputation': 10.759928226470947}}, '0.1': {'scores': {'RMSE': 0.9719895445677292, 'MAE': 0.7851843420896756, 'MI': 0.0830808565046283, 'CORRELATION': 0.003268635254181307}, 'times': {'contamination': 0.003936767578125, 'optimization': 5124.588714838028, 'imputation': 50.354418992996216}}, '0.2': {'scores': {'RMSE': 0.99753636840165, 'MAE': 0.8012616128674659, 'MI': 0.019093143495502334, 'CORRELATION': 0.02540361203010324}, 'times': {'contamination': 0.009255409240722656, 'optimization': 5124.588714838028, 'imputation': 259.3400568962097}}, '0.4': {'scores': {'RMSE': 1.0155975152475738, 'MAE': 0.8140496119700683, 'MI': 0.004260439955627443, 'CORRELATION': 0.0006423716677864647}, 'times': {'contamination': 0.0312647819519043, 'optimization': 5124.588714838028, 'imputation': 1500.3178548812866}}, '0.6': {'scores': {'RMSE': 1.0040752264526889, 'MAE': 0.8052914143043017, 'MI': 0.0018099723977603893, 'CORRELATION': -0.006621752869444718}, 'times': {'contamination': 0.07852554321289062, 'optimization': 5124.588714838028, 'imputation': 4581.28284406662}}, '0.8': {'scores': {'RMSE': 1.0078811833781343, 'MAE': 0.8090736592195691, 'MI': 0.001033941419470956, 'CORRELATION': -0.003099173821807945}, 'times': {'contamination': 0.18776154518127441, 'optimization': 5124.588714838028, 'imputation': 9590.927385091782}}}}, 'mrnn': {'bayesian': {'0.05': {'scores': {'RMSE': 1.146433389804167, 'MAE': 0.9770400477715633, 'MI': 0.3372765709259859, 'CORRELATION': 0.0330859633180261}, 'times': {'contamination': 0.001608133316040039, 'optimization': 4109.78501701355, 'imputation': 347.9514887332916}}, '0.1': {'scores': {'RMSE': 1.0805589422598818, 'MAE': 0.8789487774083494, 'MI': 0.06450452519706741, 'CORRELATION': 0.0050948685955938995}, 'times': {'contamination': 0.0037963390350341797, 'optimization': 4109.78501701355, 'imputation': 342.1326117515564}}, '0.2': {'scores': {'RMSE': 1.113302451577659, 'MAE': 0.8972310309254206, 'MI': 0.013539230335286593, 'CORRELATION': -0.010746184336502297}, 'times': {'contamination': 0.010583162307739258, 'optimization': 4109.78501701355, 'imputation': 347.8061354160309}}, '0.4': {'scores': {'RMSE': 1.1059062825212693, 'MAE': 0.8920096539260874, 'MI': 0.0039427922204060845, 'CORRELATION': -0.021280076256874978}, 'times': {'contamination': 0.03199410438537598, 'optimization': 4109.78501701355, 'imputation': 351.9458327293396}}, '0.6': {'scores': {'RMSE': 1.0740866766668984, 'MAE': 0.8664850080628724, 'MI': 0.0015316126887234942, 'CORRELATION': -0.021487493774034198}, 'times': {'contamination': 0.08084416389465332, 'optimization': 4109.78501701355, 'imputation': 349.9893400669098}}, '0.8': {'scores': {'RMSE': 1.075891210325233, 'MAE': 0.8695393935351904, 'MI': 0.0011319165672490211, 'CORRELATION': -0.017885852991857847}, 'times': {'contamination': 0.19720029830932617, 'optimization': 4109.78501701355, 'imputation': 349.96222448349}}}}}}}

| dataset_value | algorithm_value | optimizer_value | scenario_value | x_value | RMSE | MAE | MI | CORRELATION | time_contamination | time_optimization | time_imputation |
| fmristoptask | mcar | mean | bayesian | 0.05 | 1.0591754233439183 | 0.8811507908679529 | 0.0 | 0 | 0.001561880111694336 sec | 0 sec| 0.0010650157928466797 sec |
| fmristoptask | mcar | mean | bayesian | 0.1 | 0.9651108444122715 | 0.784231196318496 | 0.0 | 0 | 0.0035762786865234375 sec | 0 sec| 0.0006108283996582031 sec |
| fmristoptask | mcar | mean | bayesian | 0.2 | 0.9932773680676918 | 0.8034395750738844 | 0.0 | 0 | 0.009912252426147461 sec | 0 sec| 0.000682830810546875 sec |
| fmristoptask | mcar | mean | bayesian | 0.4 | 1.0058748440484344 | 0.8113341021149199 | 0.0 | 0 | 0.033663034439086914 sec | 0 sec| 0.0008401870727539062 sec |
| fmristoptask | mcar | mean | bayesian | 0.6 | 0.9944066185522102 | 0.8023296982336051 | 0.0 | 0 | 0.08425664901733398 sec | 0 sec| 0.0010020732879638672 sec |
| fmristoptask | mcar | mean | bayesian | 0.8 | 0.9979990505486313 | 0.8062359186814159 | 0.0 | 0 | 0.1884922981262207 sec | 0 sec| 0.0009903907775878906 sec |
| fmristoptask | mcar | cdrec | bayesian | 0.05 | 1.0815739858856455 | 0.8947163048898044 | 0.23576973507164212 | -0.12274682282048005 | 0.0014843940734863281 sec | 216.33094692230225 sec| 0.006989240646362305 sec |
| fmristoptask | mcar | cdrec | bayesian | 0.1 | 0.9695699729418912 | 0.7898385707592198 | 0.06571976951128125 | 0.016476991654415008 | 0.008179664611816406 sec | 216.33094692230225 sec| 0.0062677860260009766 sec |
| fmristoptask | mcar | cdrec | bayesian | 0.2 | 1.0023712131611957 | 0.8108602788128816 | 0.02538765630290373 | -0.016656543511887868 | 0.02096843719482422 sec | 216.33094692230225 sec| 0.006853580474853516 sec |
| fmristoptask | mcar | cdrec | bayesian | 0.4 | 1.0138537110215022 | 0.8167419153197173 | 0.0038274804707874484 | 0.002717578068034049 | 0.07195258140563965 sec | 216.33094692230225 sec| 0.00666499137878418 sec |
| fmristoptask | mcar | cdrec | bayesian | 0.6 | 1.0022937958385385 | 0.807293318305244 | 0.0018376453669024168 | 0.004596695453371254 | 0.14317655563354492 sec | 216.33094692230225 sec| 0.006315708160400391 sec |
| fmristoptask | mcar | cdrec | bayesian | 0.8 | 1.0104537937047533 | 0.8149091851781165 | 0.0008945376054130945 | -0.0013082054469119196 | 0.2480306625366211 sec | 216.33094692230225 sec| 0.005487203598022461 sec |
| fmristoptask | mcar | stmvl | bayesian | 0.05 | 1.1715750158207363 | 0.9389573934580852 | 0.30612963701823526 | -0.22056411372111834 | 0.0031473636627197266 sec | 110.04800581932068 sec| 10.122947692871094 sec |
| fmristoptask | mcar | stmvl | bayesian | 0.1 | 1.0588476372168147 | 0.8437403156914149 | 0.08955991417984446 | -0.1963089605999627 | 0.003419160842895508 sec | 110.04800581932068 sec| 10.181205034255981 sec |
| fmristoptask | mcar | stmvl | bayesian | 0.2 | 1.0391969620815695 | 0.8364861943065512 | 0.02582105408815175 | -0.09232453336176588 | 0.009185314178466797 sec | 110.04800581932068 sec| 10.448293685913086 sec |
| fmristoptask | mcar | stmvl | bayesian | 0.4 | 1.0340455393837413 | 0.832400199311948 | 0.00520789381175344 | -0.04499260926820861 | 0.030958890914916992 sec | 110.04800581932068 sec| 11.198593139648438 sec |
| fmristoptask | mcar | stmvl | bayesian | 0.6 | 4.011139383889788 | 3.152797499531786 | 0.003672509477371519 | -0.05413975121078511 | 0.07897067070007324 sec | 110.04800581932068 sec| 8.581665992736816 sec |
| fmristoptask | mcar | stmvl | bayesian | 0.8 | 2.97893158705676 | 1.0602936132635719 | 0.00079094933311715 | 0.006947773983399647 | 0.18915915489196777 sec | 110.04800581932068 sec| 8.440712690353394 sec |
| fmristoptask | mcar | iim | bayesian | 0.05 | 1.0692148314478316 | 0.873400733402723 | 0.2787388945371119 | -0.02021145481191946 | 0.0015034675598144531 sec | 5124.588714838028 sec| 10.759928226470947 sec |
| fmristoptask | mcar | iim | bayesian | 0.1 | 0.9719895445677292 | 0.7851843420896756 | 0.0830808565046283 | 0.003268635254181307 | 0.003936767578125 sec | 5124.588714838028 sec| 50.354418992996216 sec |
| fmristoptask | mcar | iim | bayesian | 0.2 | 0.99753636840165 | 0.8012616128674659 | 0.019093143495502334 | 0.02540361203010324 | 0.009255409240722656 sec | 5124.588714838028 sec| 259.3400568962097 sec |
| fmristoptask | mcar | iim | bayesian | 0.4 | 1.0155975152475738 | 0.8140496119700683 | 0.004260439955627443 | 0.0006423716677864647 | 0.0312647819519043 sec | 5124.588714838028 sec| 1500.3178548812866 sec |
| fmristoptask | mcar | iim | bayesian | 0.6 | 1.0040752264526889 | 0.8052914143043017 | 0.0018099723977603893 | -0.006621752869444718 | 0.07852554321289062 sec | 5124.588714838028 sec| 4581.28284406662 sec |
| fmristoptask | mcar | iim | bayesian | 0.8 | 1.0078811833781343 | 0.8090736592195691 | 0.001033941419470956 | -0.003099173821807945 | 0.18776154518127441 sec | 5124.588714838028 sec| 9590.927385091782 sec |
| fmristoptask | mcar | mrnn | bayesian | 0.05 | 1.146433389804167 | 0.9770400477715633 | 0.3372765709259859 | 0.0330859633180261 | 0.001608133316040039 sec | 4109.78501701355 sec| 347.9514887332916 sec |
| fmristoptask | mcar | mrnn | bayesian | 0.1 | 1.0805589422598818 | 0.8789487774083494 | 0.06450452519706741 | 0.0050948685955938995 | 0.0037963390350341797 sec | 4109.78501701355 sec| 342.1326117515564 sec |
| fmristoptask | mcar | mrnn | bayesian | 0.2 | 1.113302451577659 | 0.8972310309254206 | 0.013539230335286593 | -0.010746184336502297 | 0.010583162307739258 sec | 4109.78501701355 sec| 347.8061354160309 sec |
| fmristoptask | mcar | mrnn | bayesian | 0.4 | 1.1059062825212693 | 0.8920096539260874 | 0.0039427922204060845 | -0.021280076256874978 | 0.03199410438537598 sec | 4109.78501701355 sec| 351.9458327293396 sec |
| fmristoptask | mcar | mrnn | bayesian | 0.6 | 1.0740866766668984 | 0.8664850080628724 | 0.0015316126887234942 | -0.021487493774034198 | 0.08084416389465332 sec | 4109.78501701355 sec| 349.9893400669098 sec |
| fmristoptask | mcar | mrnn | bayesian | 0.8 | 1.075891210325233 | 0.8695393935351904 | 0.0011319165672490211 | -0.017885852991857847 | 0.19720029830932617 sec | 4109.78501701355 sec| 349.96222448349 sec |
