26,2.907,3.5142,3.8796,4.1415,4.3451,4.5115,4.6519,4.7733,4.88,4.9753,5.0611,5.1393,5.211,5.2772,5.3387,5.396,5.4497,5.5002,5.5478
27,2.9017,3.5064,3.8701,4.1305,4.3329,4.4983,4.6378,4.7584,4.8645,4.959,5.0443,5.122,5.1931,5.2589,5.3199,5.3768,5.4301,5.4802,5.5275
28,2.8969,3.4992,3.8612,4.1203,4.3217,4.4861,4.6248,4.7446,4.85,4.944,5.0287,5.1059,5.1766,5.2419,5.3025,5.359,5.412,5.4618,5.5087
29,2.8924,3.4926,3.853,4.1109,4.3112,4.4747,4.6127,4.7319,4.8366,4.93,5.0143,5.0909,5.1612,5.2261,5.2863,5.3425,5.3951,5.4446,5.4913
30,2.8882,3.4865,3.8454,4.1021,4.3015,4.4642,4.6014,4.7199,4.8241,4.917,5.0008,5.077,5.1469,5.2114,5.2713,5.3271,5.3794,5.4286,5.475
31,2.8843,3.4806,3.8383,4.0939,4.2924,4.4543,4.5909,4.7088,4.8125,4.9049,4.9882,5.064,5.1335,5.1977,5.2572,5.3127,5.3647,5.4136,5.4597
32,2.8807,3.4752,3.8316,4.0862,4.2839,4.4451,4.5811,4.6984,4.8016,4.8936,4.9765,5.0519,5.121,5.1848,5.244,5.2993,5.351,5.3996,5.4455
33,2.8773,3.4702,3.8254,4.079,4.2759,4.4365,4.5718,4.6887,4.7914,4.8829,4.9654,5.0405,5.1093,5.1728,5.2317,5.2866,5.3381,5.3865,5.4321
34,2.874,3.4654,3.8195,4.0723,4.2684,4.4284,4.5632,4.6795,4.7818,4.8729,4.955,5.0298,5.0982,5.1614,5.2201,5.2748,5.326,5.3741,5.4196
35,2.871,3.461,3.814,4.066,4.2614,4.4207,4.555,4.6709,4.7728,4.8635,4.9453,5.0197,5.0879,5.1508,5.2091,5.2636,5.3146,5.3625,5.4077
36,2.8682,3.4568,3.8088,4.06,4.2548,4.4136,4.5473,4.6628,4.7642,4.8546,4.9361,5.0102,5.0781,5.1407,5.1988,5.253,5.3038,5.3515,5.3965
37,2.8655,3.4528,3.8039,4.0543,4.2485,4.4068,4.5401,4.6551,4.7562,4.8462,4.9274,5.0012,5.0688,5.1312,5.1891,5.2431,5.2936,5.3412,5.386
38,2.863,3.449,3.7993,4.049,4.2426,4.4003,4.5332,4.6479,4.7486,4.8383,4.9191,4.9927,5.06,5.1222,5.1799,5.2337,5.284,5.3313,5.376
39,2.8605,3.4455,3.7949,4.0439,4.237,4.3942,4.5267,4.641,4.7414,4.8308,4.9113,4.9846,5.0517,5.1137,5.1711,5.2247,5.2749,5.322,5.3665
40,2.8583,3.4421,3.7907,4.0391,4.2317,4.3885,4.5205,4.6345,4.7345,4.8237,4.9039,4.977,5.0439,5.1056,5.1629,5.2162,5.2662,5.3132,5.3575
41,2.8561,3.4389,3.7867,4.0346,4.2266,4.383,4.5147,4.6283,4.728,4.8169,4.8969,4.9697,5.0364,5.0979,5.155,5.2082,5.258,5.3048,5.349
42,2.854,3.4358,3.783,4.0302,4.2218,4.3778,4.5091,4.6224,4.7218,4.8104,4.8902,4.9628,5.0293,5.0906,5.1475,5.2005,5.2502,5.2968,5.3408
43,2.8521,3.4329,3.7794,4.0261,4.2172,4.3728,4.5038,4.6168,4.716,4.8043,4.8839,4.9562,5.0225,5.0836,5.1403,5.1932,5.2427,5.2892,5.3331
44,2.8502,3.4302,3.776,4.0222,4.2128,4.3681,4.4987,4.6114,4.7103,4.7984,4.8778,4.9499,5.016,5.077,5.1335,5.1862,5.2356,5.282,5.3257
45,2.8484,3.4275,3.7727,4.0184,4.2087,4.3635,4.4939,4.6063,4.705,4.7928,4.872,4.9439,5.0098,5.0706,5.127,5.1796,5.2288,5.275,5.3186
46,2.8467,3.425,3.7696,4.0148,4.2047,4.3592,4.4893,4.6014,4.6998,4.7875,4.8664,4.9382,5.0039,5.0646,5.1208,5.1732,5.2223,5.2684,5.3119
47,2.8451,3.4226,3.7666,4.0114,4.2009,4.3551,4.4849,4.5967,4.6949,4.7824,4.8611,4.9327,4.9983,5.0587,5.1148,5.1671,5.2161,5.2621,5.3054
48,2.8435,3.4203,3.7637,4.0081,4.1972,4.3511,4.4806,4.5923,4.6903,4.7775,4.856,4.9275,4.9929,5.0532,5.1091,5.1613,5.2101,5.256,5.2992
49,2.842,3.418,3.761,4.005,4.1938,4.3474,4.4766,4.588,4.6858,4.7728,4.8512,4.9224,4.9877,5.0479,5.1037,5.1557,5.2044,5.2502,5.2933
50,2.8406,3.4159,3.7584,4.002,4.1904,4.3437,4.4727,4.5839,4.6814,4.7683,4.8465,4.9176,4.9827,5.0427,5.0984,5.1503,5.1989,5.2446,5.2876
51,2.8392,3.4139,3.7559,3.9991,4.1872,4.3402,4.469,4.5799,4.6773,4.764,4.842,4.913,4.9779,5.0378,5.0934,5.1452,5.1937,5.2392,5.2822
52,2.8379,3.4119,3.7535,3.9963,4.1841,4.3369,4.4654,4.5761,4.6733,4.7598,4.8377,4.9085,4.9733,5.0331,5.0886,5.1402,5.1886,5.234,5.2769
53,2.8366,3.41,3.751,3.9936,4.1811,4.3337,4.4619,4.5725,4.6695,4.7558,4.8336,4.9042,4.9689,5.0286,5.0839,5.1355,5.1837,5.2291,5.2718
54,2.8354,3.4082,3.7489,3.991,4.1783,4.3305,4.4586,4.569,4.6658,4.752,4.8296,4.9001,4.9647,5.0242,5.0794,5.1309,5.1791,5.2243,5.267
55,2.8342,3.4065,3.7468,3.9885,4.1755,4.3276,4.4554,4.5656,4.6623,4.7483,4.8257,4.8961,4.9606,5.02,5.0751,5.1265,5.1745,5.2197,5.2623
56,2.8331,3.4048,3.7448,3.9862,4.1729,4.3247,4.4524,4.5623,4.6589,4.7447,4.822,4.8923,4.9566,5.016,5.071,5.1222,5.1702,5.2153,5.2578
57,2.832,3.4032,3.7427,3.9839,4.1703,4.3219,4.4494,4.5592,4.6556,4.7413,4.8185,4.8886,4.9528,5.0121,5.067,5.1181,5.166,5.211,5.2534
58,2.8309,3.4016,3.7408,3.9816,4.1678,4.3192,4.4465,4.5562,4.6524,4.738,4.815,4.885,4.9492,5.0083,5.0631,5.1142,5.162,5.2069,5.2492
59,2.8299,3.4001,3.7389,3.9795,4.1655,4.3166,4.4438,4.5533,4.6493,4.7348,4.8117,4.8816,4.9456,5.0046,5.0594,5.1103,5.1581,5.2029,5.2452
60,2.8289,3.3987,3.7371,3.9774,4.1632,4.3142,4.4411,4.5504,4.6463,4.7317,4.8085,4.8783,4.9422,5.0011,5.0557,5.1066,5.1543,5.199,5.2412
61,2.828,3.3973,3.7354,3.9754,4.1609,4.3117,4.4385,4.5477,4.6435,4.7287,4.8054,4.8751,4.9389,4.9977,5.0523,5.1031,5.1506,5.1953,5.2374
62,2.8271,3.3959,3.7337,3.9735,4.1588,4.3094,4.436,4.5451,4.6407,4.7258,4.8024,4.872,4.9357,4.9944,5.0489,5.0996,5.1471,5.1917,5.2338
63,2.8262,3.3946,3.732,3.9716,4.1567,4.3071,4.4336,4.5425,4.638,4.723,4.7995,4.869,4.9326,4.9912,5.0456,5.0963,5.1437,5.1882,5.2302
64,2.8253,3.3933,3.7305,3.9698,4.1547,4.305,4.4313,4.54,4.6354,4.7203,4.7967,4.8661,4.9296,4.9881,5.0424,5.093,5.1404,5.1848,5.2268
65,2.8245,3.3921,3.7289,3.968,4.1527,4.3028,4.429,4.5376,4.6329,4.7177,4.7939,4.8632,4.9267,4.9852,5.0394,5.0899,5.1372,5.1816,5.2234
66,2.8237,3.3909,3.7275,3.9663,4.1509,4.3008,4.4268,4.5353,4.6305,4.7151,4.7913,4.8605,4.9239,4.9823,5.0364,5.0868,5.1341,5.1784,5.2202
67,2.8229,3.3897,3.726,3.9647,4.149,4.2988,4.4247,4.533,4.6281,4.7126,4.7887,4.8578,4.9211,4.9794,5.0335,5.0839,5.131,5.1753,5.2171
68,2.8221,3.3886,3.7246,3.9631,4.1472,4.2969,4.4226,4.5309,4.6258,4.7102,4.7862,4.8553,4.9185,4.9767,5.0307,5.081,5.1281,5.1723,5.214
69,2.8214,3.3875,3.7233,3.9615,4.1455,4.295,4.4206,4.5287,4.6236,4.7079,4.7838,4.8528,4.9159,4.9741,5.028,5.0783,5.1253,5.1694,5.2111
70,2.8207,3.3864,3.722,3.96,4.1438,4.2932,4.4186,4.5267,4.6214,4.7057,4.7815,4.8503,4.9134,4.9715,5.0254,5.0756,5.1225,5.1666,5.2082
71,2.82,3.3854,3.7207,3.9585,4.1422,4.2914,4.4168,4.5247,4.6193,4.7035,4.7792,4.848,4.911,4.969,5.0228,5.0729,5.1198,5.1639,5.2054
72,2.8193,3.3844,3.7195,3.9571,4.1406,4.2897,4.4149,4.5227,4.6173,4.7013,4.777,4.8457,4.9086,4.9666,5.0203,5.0704,5.1172,5.1612,5.2027
73,2.8186,3.3834,3.7183,3.9557,4.1391,4.288,4.4131,4.5208,4.6153,4.6993,4.7748,4.8435,4.9063,4.9642,5.0179,5.0679,5.1147,5.1586,5.2001
74,2.818,3.3825,3.7171,3.9544,4.1376,4.2864,4.4114,4.519,4.6133,4.6972,4.7727,4.8413,4.9041,4.9619,5.0155,5.0655,5.1122,5.1561,5.1975
75,2.8174,3.3816,3.716,3.9531,4.1361,4.2848,4.4097,4.5172,4.6115,4.6953,4.7707,4.8392,4.9019,4.9597,5.0132,5.0631,5.1098,5.1537,5.195
76,2.8167,3.3807,3.7149,3.9518,4.1347,4.2833,4.4081,4.5155,4.6096,4.6934,4.7687,4.8371,4.8998,4.9575,5.011,5.0609,5.1075,5.1513,5.1926
77,2.8161,3.3798,3.7138,3.9506,4.1333,4.2818,4.4064,4.5138,4.6078,4.6915,4.7668,4.8351,4.8977,4.9554,5.0088,5.0586,5.1052,5.149,5.1902
78,2.8155,3.3789,3.7127,3.9494,4.132,4.2803,4.4049,4.5121,4.6061,4.6897,4.7649,4.8332,4.8957,4.9533,5.0067,5.0565,5.103,5.1467,5.1879
79,2.8149,3.3781,3.7117,3.9482,4.1307,4.2789,4.4034,4.5105,4.6044,4.6879,4.7631,4.8313,4.8938,4.9513,5.0047,5.0544,5.1008,5.1445,5.1857
80,2.8144,3.3773,3.7107,3.947,4.1294,4.2775,4.4019,4.5089,4.6028,4.6862,4.7613,4.8295,4.8919,4.9494,5.0027,5.0523,5.0987,5.1424,5.1835
81,2.8138,3.3765,3.7097,3.9459,4.1282,4.2761,4.4004,4.5074,4.6012,4.6845,4.7595,4.8277,4.89,4.9474,5.0007,5.0503,5.0967,5.1403,5.1813
82,2.8133,3.3758,3.7088,3.9448,4.127,4.2748,4.399,4.5059,4.5996,4.6829,4.7578,4.8259,4.8882,4.9456,4.9988,5.0483,5.0947,5.1382,5.1793
83,2.8128,3.375,3.7079,3.9437,4.1258,4.2735,4.3977,4.5045,4.5981,4.6813,4.7562,4.8242,4.8864,4.9438,4.9969,5.0464,5.0927,5.1362,5.1772
84,2.8123,3.3743,3.707,3.9427,4.1246,4.2723,4.3963,4.503,4.5966,4.6798,4.7546,4.8225,4.8847,4.942,4.9951,5.0446,5.0908,5.1343,5.1753
85,2.8118,3.3736,3.7061,3.9417,4.1235,4.2711,4.395,4.5016,4.5951,4.6782,4.753,4.8209,4.883,4.9403,4.9933,5.0427,5.089,5.1324,5.1733
86,2.8114,3.3729,3.7052,3.9407,4.1224,4.2699,4.3937,4.5003,4.5937,4.6767,4.7515,4.8193,4.8814,4.9386,4.9916,5.041,5.0872,5.1305,5.1714
87,2.8109,3.3722,3.7044,3.9397,4.1213,4.2687,4.3925,4.499,4.5923,4.6753,4.7499,4.8177,4.8798,4.9369,4.9899,5.0392,5.0854,5.1287,5.1696
88,2.8105,3.3715,3.7036,3.9388,4.1203,4.2676,4.3913,4.4977,4.591,4.6739,4.7485,4.8162,4.8782,4.9353,4.9882,5.0375,5.0836,5.127,5.1678
89,2.81,3.3709,3.7028,3.9378,4.1192,4.2664,4.3901,4.4964,4.5896,4.6725,4.747,4.8147,4.8767,4.9337,4.9866,5.0359,5.0819,5.1252,5.166
90,2.8096,3.3702,3.702,3.9369,4.1182,4.2654,4.3889,4.4952,4.5883,4.6711,4.7456,4.8133,4.8752,4.9322,4.985,5.0342,5.0803,5.1235,5.1643
91,2.8092,3.3696,3.7012,3.9361,4.1173,4.2643,4.3878,4.494,4.5871,4.6698,4.7443,4.8118,4.8737,4.9307,4.9835,5.0327,5.0787,5.1219,5.1626
92,2.8088,3.369,3.7005,3.9352,4.1163,4.2633,4.3866,4.4928,4.5858,4.6685,4.7429,4.8104,4.8722,4.9292,4.982,5.0311,5.0771,5.1203,5.161
93,2.8083,3.3684,3.6997,3.9344,4.1154,4.2622,4.3855,4.4916,4.5846,4.6673,4.7416,4.8091,4.8708,4.9277,4.9805,5.0296,5.0755,5.1187,5.1593
94,2.808,3.3678,3.699,3.9336,4.1144,4.2612,4.3845,4.4905,4.5834,4.666,4.7403,4.8077,4.8695,4.9263,4.979,5.0281,5.074,5.1171,5.1578
95,2.8076,3.3673,3.6983,3.9327,4.1135,4.2603,4.3834,4.4894,4.5823,4.6648,4.739,4.8064,4.8681,4.925,4.9776,5.0267,5.0725,5.1156,5.1562
96,2.8072,3.3667,3.6976,3.9319,4.1127,4.2593,4.3824,4.4883,4.5811,4.6636,4.7378,4.8052,4.8668,4.9236,4.9762,5.0252,5.0711,5.1141,5.1547
97,2.8068,3.3662,3.6969,3.9312,4.1118,4.2584,4.3814,4.4873,4.58,4.6625,4.7366,4.8039,4.8655,4.9223,4.9749,5.0238,5.0697,5.1127,5.1532
98,2.8065,3.3656,3.6963,3.9304,4.111,4.2574,4.3804,4.4862,4.5789,4.6613,4.7354,4.8027,4.8643,4.921,4.9735,5.0225,5.0683,5.1113,5.1518
99,2.8061,3.3651,3.6956,3.9297,4.1101,4.2566,4.3795,4.4852,4.5778,4.6602,4.7343,4.8015,4.863,4.9197,4.9722,5.0211,5.0669,5.1099,5.1503
100,2.8058,3.3646,3.695,3.9289,4.1093,4.2557,4.3785,4.4842,4.5768,4.6591,4.7331,4.8003,4.8618,4.9185,4.9709,5.0198,5.0656,5.1085,5.149
101,2.8054,3.3641,3.6944,3.9282,4.1085,4.2548,4.3776,4.4832,4.5758,4.658,4.732,4.7992,4.8606,4.9172,4.9697,5.0185,5.0642,5.1072,5.1476
102,2.8051,3.3636,3.6938,3.9275,4.1077,4.254,4.3767,4.4823,4.5748,4.657,4.7309,4.798,4.8595,4.916,4.9685,5.0173,5.063,5.1058,5.1462
103,2.8048,3.3631,3.6932,3.9268,4.107,4.2531,4.3758,4.4813,4.5738,4.656,4.7299,4.7969,4.8583,4.9149,4.9673,5.0161,5.0617,5.1045,5.1449
104,2.8044,3.3627,3.6926,3.9262,4.1062,4.2523,4.3749,4.4804,4.5728,4.6549,4.7288,4.7958,4.8572,4.9137,4.9661,5.0148,5.0605,5.1033,5.1436
105,2.8041,3.3622,3.692,3.9255,4.1055,4.2515,4.3741,4.4795,4.5719,4.654,4.7278,4.7948,4.8561,4.9126,4.9649,5.0137,5.0592,5.102,5.1424
106,2.8038,3.3617,3.6915,3.9249,4.1048,4.2507,4.3733,4.4786,4.5709,4.653,4.7268,4.7937,4.855,4.9115,4.9638,5.0125,5.0581,5.1008,5.1411
107,2.8035,3.3613,3.6909,3.9242,4.1041,4.25,4.3724,4.4778,4.57,4.652,4.7258,4.7927,4.854,4.9104,4.9627,5.0113,5.0569,5.0996,5.1399
108,2.8032,3.3609,3.6904,3.9236,4.1034,4.2492,4.3716,4.4769,4.5691,4.6511,4.7248,4.7917,4.8529,4.9093,4.9616,5.0102,5.0557,5.0985,5.1387
109,2.8029,3.3604,3.6898,3.923,4.1027,4.2485,4.3708,4.4761,4.5682,4.6502,4.7238,4.7907,4.8519,4.9083,4.9605,5.0091,5.0546,5.0973,5.1376
110,2.8026,3.36,3.6893,3.9224,4.102,4.2478,4.3701,4.4752,4.5674,4.6493,4.7229,4.7898,4.8509,4.9072,4.9594,5.008,5.0535,5.0962,5.1364
111,2.8024,3.3596,3.6888,3.9218,4.1014,4.2471,4.3693,4.4744,4.5665,4.6484,4.722,4.7888,4.8499,4.9062,4.9584,5.007,5.0524,5.0951,5.1353
112,2.8021,3.3592,3.6883,3.9212,4.1007,4.2464,4.3686,4.4736,4.5657,4.6475,4.7211,4.7879,4.849,4.9052,4.9574,5.0059,5.0514,5.094,5.1342
113,2.8018,3.3588,3.6878,3.9206,4.1001,4.2457,4.3678,4.4729,4.5649,4.6467,4.7202,4.7869,4.848,4.9043,4.9564,5.0049,5.0503,5.0929,5.1331
114,2.8015,3.3584,3.6873,3.9201,4.0995,4.245,4.3671,4.4721,4.5641,4.6458,4.7193,4.786,4.8471,4.9033,4.9554,5.0039,5.0493,5.0919,5.132
115,2.8013,3.358,3.6869,3.9195,4.0989,4.2443,4.3664,4.4713,4.5633,4.645,4.7185,4.7852,4.8462,4.9024,4.9544,5.0029,5.0483,5.0909,5.131
116,2.801,3.3576,3.6864,3.919,4.0983,4.2437,4.3657,4.4706,4.5625,4.6442,4.7176,4.7843,4.8453,4.9015,4.9535,5.002,5.0473,5.0898,5.1299
117,2.8008,3.3573,3.6859,3.9185,4.0977,4.243,4.365,4.4699,4.5618,4.6434,4.7168,4.7834,4.8444,4.9005,4.9526,5.001,5.0463,5.0888,5.1289
118,2.8005,3.3569,3.6855,3.918,4.0971,4.2424,4.3643,4.4692,4.561,4.6426,4.716,4.7826,4.8435,4.8997,4.9516,5.0001,5.0453,5.0879,5.1279
119,2.8003,3.3565,3.685,3.9174,4.0965,4.2418,4.3637,4.4685,4.5603,4.6419,4.7152,4.7818,4.8427,4.8988,4.9507,4.9991,5.0444,5.0869,5.1269
120,2.8,3.3562,3.6846,3.9169,4.096,4.2412,4.363,4.4678,4.5596,4.6411,4.7144,4.781,4.8418,4.8979,4.9499,4.9982,5.0435,5.086,5.126
